"Geneid","log2FC_T20","padj_T20","log2FC_T26","padj_T26"
"Cvel_6256",5.77711929326138,2.088860842177e-51,8.51878953818794,8.11010127862938e-91
"Cvel_8872",8.24999763380196,5.07081841802705e-96,8.5180342943158,6.49566663561711e-39
"Cvel_9497",3.40180495581646,1.81539572341102e-08,8.51194417638401,1.27893568729046e-31
"Cvel_19130",5.69361281127574,3.16621799405066e-36,8.51126487734816,2.50764581685597e-43
"Cvel_14569",5.64214969979306,2.21322707019782e-20,8.51078699546406,6.93148842433546e-42
"Cvel_6377",8.50968636275493,3.31570016891377e-58,6.94872264517724,5.197208194621e-14
"Cvel_23852",3.84535413210762,0.000192773774625559,8.50693699430933,1.29763779381407e-21
"Cvel_34807",7.00071194267314,0.000805629078912854,8.50633408966769,1.84129270380452e-09
"Cvel_22816",3.22793137403652,4.03393938860334e-13,8.5062517115306,1.47568665640864e-34
"Cvel_6861",8.50175393193065,5.01216306484856e-18,7.48946121527604,8.79104462356497e-11
"Cvel_19318",4.1039913790019,2.58437493861944e-21,8.49677761049276,3.24324423402825e-64
"Cvel_8009",8.49411155144231,2.58856476790485e-44,7.31320335140658,2.01372961688647e-53
"Cvel_28883",5.74268416315674,1.31138730498925e-15,8.49025720278924,1.09812617259534e-19
"Cvel_18253",5.66768798039003,4.02576370244975e-10,8.48123947190214,2.77913524850303e-26
"Cvel_16077",8.48001406170207,1.3882524417837e-09,6.7153151870062,5.24002826020104e-22
"Cvel_19131",6.25475380675313,1.99009263752918e-53,8.47484316662727,4.71183376562606e-29
"Cvel_2713",4.52826189054542,2.58770225610529e-07,8.47441858462312,5.26340434624176e-18
"Cvel_16357",7.64405179720736,1.61990782464773e-114,8.47369951290101,7.16662355044743e-85
"Cvel_9716",3.46965545546125,0.000300023717892121,8.47178069057736,2.55077264229155e-36
"Cvel_26209",5.10027517826614,7.85602082465244e-11,8.47053744208464,8.97039135683221e-05
"Cvel_30180",7.04133533586829,0.00110390184567654,8.4649850791915,9.38536693655699e-07
"Cvel_7984",7.25661805328894,3.57794699610366e-13,8.46121016778752,3.48878604595528e-14
"Cvel_18704",2.95690601538024,0.00680969648601518,8.46069137400556,6.25751084404768e-14
"Cvel_3615",4.09836417607848,1.72392882855677e-07,8.4603126442806,8.46979770997682e-69
"Cvel_19839",5.55757324983648,9.54444659391524e-29,8.4597700785668,1.56587624886513e-62
"Cvel_30926",6.43881158998876,2.37419745016208e-20,8.45966554177471,9.45420884705112e-24
"Cvel_18773",4.84844476956758,5.77305279837265e-17,8.45802208219443,3.41365051057027e-16
"Cvel_29095",6.15556539869338,1.79941232313998e-19,8.45484292745967,4.4237563604214e-25
"Cvel_20047",2.58044284830188,0.0319098772022653,8.45435594169337,6.80905166861263e-13
"Cvel_28158",4.64268181946957,2.14268530163253e-34,8.45038362959835,1.55683219811395e-33
"Cvel_19411",3.88007087677546,2.7702243745674e-10,8.45020221795965,7.74537085654908e-18
"Cvel_35970",4.75344651172337,2.56392936555023e-07,8.44934626795347,4.14648715297965e-11
"Cvel_26821",7.0868129638082,9.99069628420489e-50,8.44389878753279,1.18806556476017e-53
"Cvel_3006",1.79542296266596,0.00690994331441303,8.44230547792199,1.5100430852015e-26
"Cvel_6335",5.25220655514346,9.77899550363431e-20,8.44225398790154,1.00564914708897e-38
"Cvel_5939",3.44734570536556,5.20786149821074e-10,8.43751772469376,3.52731202293747e-74
"Cvel_6043",6.74689174829863,2.28533160486016e-46,8.43620373615619,2.35163042738967e-25
"Cvel_913",8.43567780957821,5.31930810415909e-215,7.01120069795107,2.89740313459019e-142
"Cvel_25129",6.81640863617338,4.34129833021123e-31,8.43510950522567,2.62983105901008e-06
"Cvel_6895",6.48713917756777,2.94942966133304e-09,8.43340736663557,2.39454302579906e-11
"Cvel_10817",8.21936037857509,4.42437355927981e-07,8.43302388066249,2.46531430372948e-13
"Cvel_4195",4.35108574796597,2.12422033279029e-13,8.43260675546158,3.28093741049619e-81
"Cvel_8222",2.87441623279136,0.00860278512381941,8.43008694412559,3.9655325651929e-11
"Cvel_11960",4.70202606786007,2.7160051426533e-11,8.42818656916978,7.97112544623835e-32
"Cvel_26912",3.20691668110936,4.0363742264066e-12,8.42487191949239,3.18385744085689e-34
"Cvel_33484",6.97693516493728,1.47985210873955e-09,8.4213034835132,6.32616489600639e-14
"Cvel_1310",3.93785056391085,2.32811456847226e-08,8.41974803932841,8.06737290838256e-34
"Cvel_11341",6.43625584727096,8.61396366639895e-15,8.41941105252923,9.90063348146455e-37
"Cvel_2233",7.48607545845422,8.23483331869836e-08,8.41643837141691,5.3619156902546e-08
"Cvel_15156",8.41625007649114,1.7389307939633e-07,8.18167226166757,1.00324936336281e-08
"Cvel_11026",5.9562687140046,0.000245344690748656,8.41441578064722,1.63743835292104e-08
"Cvel_6896",5.81654090650409,7.11780038725831e-09,8.41335355832044,5.12311331562476e-13
"Cvel_17481",2.84828921775877,6.21259309351564e-05,8.41181753303427,3.22297117861293e-25
"Cvel_18049",6.46683019789112,2.22809079671059e-32,8.4111255490319,1.72625753565199e-121
"Cvel_10486",3.88820010907789,1.00814425060629e-13,8.4092174562238,5.3222895690575e-41
"Cvel_1309",4.24072401158683,2.71559776384019e-10,8.40892418308791,1.12433251822748e-37
"Cvel_21185",3.58302131771075,1.95933217322115e-08,8.40837620586988,6.48216255477938e-13
"Cvel_7607",3.27191085750655,1.43504213307781e-06,8.40827202394666,1.05467185143645e-21
"Cvel_19626",5.32277439012767,1.32409399628942e-12,8.40790182546913,1.20187596046071e-23
"Cvel_22934",2.76436776257989,7.86102065867432e-06,8.40765096133998,6.371780689757e-23
"Cvel_31215",5.39375917869984,1.9903623074333e-17,8.40712914973939,2.21702003953474e-60
"Cvel_27829",3.47875099089652,0.00309077121572699,8.40369917120894,2.22853948557381e-13
"Cvel_3022",7.4618666411187,1.47508816261782e-13,8.4025278794621,2.40491385425396e-10
"Cvel_6963",5.07430835766007,0.000515129068345956,8.39924676987184,8.42534839170269e-09
"Cvel_28387",5.03552157490935,1.89862303087203e-08,8.39881558706815,1.74037465360542e-40
"Cvel_15245",2.12857455684602,0.000222460425138403,8.39869428377344,1.19841451716373e-09
"Cvel_33242",8.02261415878512,7.06453116682834e-08,8.39600439662516,2.53459303098764e-10
"Cvel_23058",6.88136194823265,4.31166953777317e-22,8.39517815989368,4.6214535280356e-38
"Cvel_29034",5.67783292840901,1.34541026531096e-48,8.39351283159059,8.15869299797921e-23
"Cvel_22566",5.24381331783107,9.8256604760512e-11,8.39084037447182,3.39695255774534e-42
"Cvel_6983",7.82073510680568,1.85688111792796e-34,8.39005441577065,3.82773161201503e-30
"Cvel_8542",6.71267629951313,4.59419016694198e-41,8.3889783898531,6.89190455510021e-28
"Cvel_16664",7.58409944078939,4.21564329886086e-87,8.38511504783301,9.37357145294093e-89
"Cvel_106",5.53138380057996,2.9796108462711e-17,8.38496425711468,2.53570340533335e-43
"Cvel_14520",8.27541627714157,1.59961650577423e-75,8.38462231808111,1.27940160992397e-25
"Cvel_6692",5.2326501780281,3.17086975530816e-07,8.38318495990181,4.83541761836718e-11
"Cvel_24600",8.38206222330809,1.76536852711726e-22,7.93969899380369,2.29017019515952e-22
"Cvel_16254",1.8191402791651,0.000952657223584345,8.38184350748735,2.54242138410704e-08
"Cvel_8094",5.44137107965507,4.204768614244e-12,8.38175527824267,5.2978480134728e-22
"Cvel_5419",4.09599668698514,6.60482369981203e-06,8.38160119452219,1.18495429989844e-25
"Cvel_22788",4.81911590094673,1.10430636278962e-26,8.37486040716165,1.68313923240268e-18
"Cvel_13181",3.95432674099469,5.87755113982447e-15,8.37476226516338,1.71548885694351e-81
"Cvel_6408",3.82654731425345,1.51616192936781e-11,8.37437491096004,7.75551510930651e-45
"Cvel_12367",5.6830410833328,3.49666296355564e-23,8.37393012128628,2.37980262540682e-42
"Cvel_24198",6.51504956799693,6.35063299845089e-18,8.37359019912762,3.54529704376716e-33
"Cvel_1996",3.38840578528349,0.000159117211121566,8.37166943744995,6.13313380030131e-13
"Cvel_1276",1.9329039752536,0.00012489845086325,8.37141427319477,7.80693230647143e-22
"Cvel_19917",7.83581534522697,5.61348614770108e-22,8.37140918374724,2.41241162917902e-27
"Cvel_542",7.08895493101563,3.41502105522993e-37,8.3713950908868,1.05245883687065e-33
"Cvel_14178",5.81650459805382,4.55986961422562e-13,8.36922781584691,3.03932459723666e-08
"Cvel_11376",7.2374819076058,8.52809816835923e-37,8.36758644987471,4.08812928533806e-29
"Cvel_12358",5.82297416228316,2.92293821329645e-09,8.36385662823266,9.2744068160066e-60
"Cvel_28832",4.99949396396842,8.49882924898909e-32,8.36335741163527,1.36503342351836e-31
"Cvel_25953",3.69435158315952,3.58135369717363e-07,8.36321403841011,4.1180343488385e-28
"Cvel_10890",5.52504571311885,1.53402442267274e-39,8.36240230923578,8.62037719716131e-63
"Cvel_31985",3.3795169811511,0.00593303872228882,8.36140925677622,2.587589993001e-07
"Cvel_14508",3.14166676488653,1.97171107815534e-05,8.35908181330687,1.95094713824741e-17
"Cvel_36438",7.70103848435057,1.28575366035109e-05,8.3588268878732,2.1294820939642e-09
"Cvel_21291",5.78930846159286,0.000558399273191708,8.35568974194942,1.02091916432301e-06
"Cvel_2788",5.57002951408381,1.86027053605168e-31,8.35488438430638,2.51844020330551e-24
"Cvel_32449",3.43356939681925,0.000352185995897568,8.35484524181512,4.2431562304677e-12
"Cvel_22953",4.5715278268971,3.62525516511061e-08,8.35446211913378,2.42085951480096e-71
"Cvel_7490",8.35344949256789,2.97763650875069e-07,6.85579847746872,9.42790962064732e-05
"Cvel_6658",4.29382575541351,2.13649968780902e-07,8.3514765570345,1.00738979411187e-33
"Cvel_1779",2.71490381664695,0.00205230121007789,8.34916387617106,4.30934963074229e-13
"Cvel_24743",8.14710114683353,5.99622260119388e-79,8.34105711798789,4.69557747639469e-79
"Cvel_16301",3.7802391336802,0.00108996805022191,8.34100304987911,3.91183004388004e-15
"Cvel_27867",7.16829367607031,5.75252400040017e-109,8.33612213312269,1.07165664256177e-137
"Cvel_7795",6.77924406031502,6.97322916537876e-14,8.3357802952373,4.49995028789066e-07
"Cvel_21238",5.62583075117855,2.25958766352275e-18,8.3333439606042,3.31754546732683e-24
"Cvel_20880",3.42940245985105,1.05586205914447e-05,8.33263214715297,1.32187980152407e-32
"Cvel_23572",4.4258975719722,1.00696654705433e-06,8.33180071124304,7.44567326964118e-68
"Cvel_16479",3.02081618635069,0.00356581932344312,8.33057726219222,2.90958333373308e-20
"Cvel_13298",7.59002478776638,5.72131023444251e-42,8.33020342004093,1.99415798559741e-60
"Cvel_11124",2.84761258309877,0.00102071048985702,8.32693564491388,4.01457695768456e-09
"Cvel_6142",2.8747386031877,8.75995937501612e-16,8.32660880026876,5.89464211604063e-41
"Cvel_31482",4.28020418571845,4.90811784303352e-08,8.32239202113672,3.37799685127805e-18
"Cvel_24288",8.31944214976799,2.8975014010503e-09,3.66294242465741,0.00750605313793845
"Cvel_26428",3.06533857342031,2.44197953225957e-08,8.31885352078783,1.43999626748047e-35
"Cvel_17913",8.31615707024675,6.39015377831165e-09,5.41656853767479,2.08290452059303e-08
"Cvel_9137",3.63908502526349,8.55015124177154e-14,8.31505258072549,6.29895831834605e-28
"Cvel_14737",4.66061686868617,3.89155394088061e-09,8.30899432029073,1.02608345185157e-29
"Cvel_11066",6.79394016337462,1.26907885677802e-16,8.30817043392334,2.08260048977639e-14
"Cvel_20497",3.96980489020157,0.0178361732529349,8.30528296322482,2.10654927780638e-07
"Cvel_6985",3.51896433834076,1.45320096766466e-05,8.30493787704804,1.59809485145953e-22
"Cvel_18070",6.17947961741117,0.0166691247319359,8.30483009544035,3.61445867581796e-06
"Cvel_27926",4.03040561541685,1.18574625285673e-47,8.29891411783732,1.80098102628676e-108
"Cvel_22985",2.33196463615975,1.77632887669491e-08,8.29842930993788,3.42552407363617e-20
"Cvel_13883",2.16799057450266,4.28059901738825e-05,8.29691576057488,2.69261697997418e-48
"Cvel_33199",3.21518596563388,1.5674515668876e-14,8.29281299787212,1.0608830108131e-15
"Cvel_6231",5.66703359953686,4.94125342763102e-28,8.291091009716,8.59295291040564e-25
"Cvel_17471",3.25187369480106,1.61491589895768e-05,8.28623679190475,1.34943745571462e-22
"Cvel_34362",3.19076464473146,1.63292181441419e-08,8.28162323403902,3.39797818137595e-29
"Cvel_7456",4.65841184482928,3.96101940465206e-09,8.28089574406406,5.14951974343938e-34
"Cvel_33713",3.06684905369244,4.79312753788228e-09,8.27769147534982,5.10554570452396e-17
"Cvel_27957",6.67493122617501,1.17710349668723e-37,8.27360769228873,1.38837034219408e-46
"Cvel_2353",2.64130461483932,0.0152813579878419,8.27206784855334,1.76894846792148e-31
"Cvel_16110",5.0898532248401,3.43919993184956e-15,8.26772088705121,6.04481556846283e-29
"Cvel_3879",4.34796330118146,5.64084285824724e-23,8.26568403028265,1.93999010252193e-119
"Cvel_1050",6.43141982175568,8.12569532539919e-25,8.25696959339301,3.43124175430466e-19
"Cvel_17631",6.52456025542827,7.26299368945063e-20,8.25528078606914,3.23761657825117e-07
"Cvel_31164",2.77551009500961,0.0244255043395378,8.25245305241044,2.84337815277994e-10
"Cvel_29838",7.35233735381415,5.30522640484625e-20,8.24991784787376,7.13629528848154e-33
"Cvel_25683",7.23780145850641,1.74258704187606e-80,8.24977370756405,1.19081761267376e-72
"Cvel_6785",3.6121709558968,2.45261216230613e-09,8.24941212548985,4.60797854796186e-30
"Cvel_25321",5.59331269752858,1.94595238495412e-25,8.24590441604281,9.96097803663709e-34
"Cvel_11883",4.3815986649976,3.61200896584223e-08,8.24333028877505,1.57748785536062e-23
"Cvel_32281",4.59613960056109,0.000718794816884347,8.24104771401197,4.88482110879124e-07
"Cvel_4766",2.33804413327177,2.19263256264897e-06,8.23846581563414,5.41076455297142e-13
"Cvel_21521",5.23448429220461,6.43410070524029e-60,8.23562733123556,3.7967731830068e-39
"Cvel_24382",5.07744326898727,3.4236579140548e-11,8.23515348638321,3.24111560505962e-45
"Cvel_27322",3.71533577666757,1.33692402921877e-10,8.23479113774753,3.81635184314378e-17
"Cvel_3502",3.68871909675431,1.24076465208258e-05,8.2342512752737,6.22933563085345e-16
"Cvel_5440",3.17296931748883,1.41407099035613e-05,8.23407337074785,2.22724428168214e-08
"Cvel_35642",5.5237935891824,2.64594894054732e-22,8.23260372991364,8.70652784870143e-32
"Cvel_5380",5.99779381037612,1.37881865474615e-05,8.2316767834848,2.27657867766457e-41
"Cvel_4565",4.34992067819809,1.58934503308953e-30,8.23031233479635,3.94460145280058e-83
"Cvel_22669",7.64336497337317,1.97576422081273e-45,8.22904685322565,7.03067323114316e-23
"Cvel_23858",5.02304532939855,1.10269144719431e-08,8.2289335178071,3.96751120922117e-48
"Cvel_30474",8.2285728408595,5.49045199850265e-07,5.37673708027293,0.00121605520378538
"Cvel_16881",6.93940799185013,0.00145298129186698,8.22833069702092,4.21564497468345e-09
"Cvel_36001",5.08817565956441,2.27475631349841e-08,8.22814445182907,3.43485423074344e-09
"Cvel_32012",1.75623462543661,0.0133885630896147,8.22648065236075,5.07841226345902e-09
"Cvel_4957",5.11805191147032,1.92002634264951e-12,8.21981969828962,5.27862440513822e-35
"Cvel_12009",6.75035998552739,9.53086221831036e-38,8.21945348880296,6.98364784721938e-39
"Cvel_14373",5.210012823843,0.00057682451453702,8.21931666580328,1.38043423758904e-08
"Cvel_14568",3.59826353548261,1.97969229292875e-08,8.21921182638068,2.31395152223305e-09
"Cvel_5996",8.15534260330804,1.65208120007572e-22,8.21655041553108,2.26533229776795e-14
"Cvel_10239",2.7391685124905,4.29447408916547e-05,8.21571298174085,6.66705871572755e-15
"Cvel_16429",6.26900317968329,1.58975723483989e-19,8.21404597808624,1.91139895594272e-75
"Cvel_4549",2.7111169644449,3.57803912471397e-07,8.21392805762626,2.79352871749004e-42
"Cvel_8562",4.60417872674371,0.00914051777131584,8.21361403727031,2.92814053808516e-07
"Cvel_20398",3.86564843332606,4.13912575011485e-07,8.20480127515978,9.92119562499192e-19
"Cvel_22215",3.92017435567579,1.36457706097373e-09,8.20406931765804,2.05695585089144e-51
"Cvel_7214",5.36301539093338,4.6520699206509e-05,8.20319164640915,3.8739673020565e-21
"Cvel_3886",3.40873473436204,3.56902708319977e-09,8.19830804549105,2.2232733403585e-69
"Cvel_18462",8.1981861796636,7.84441523569353e-12,7.82082618991223,3.14616595912397e-88
"Cvel_15622",3.25304540809772,0.000417409666882515,8.19552747319865,3.60983746052501e-16
"Cvel_14824",1.36311934019458,0.00336771494217085,8.19539485131026,9.19218717315819e-13
"Cvel_33373",5.83409553479407,5.96277408156927e-11,8.19368386369659,5.37374243853881e-12
"Cvel_6433",6.52723648393857,4.90280150920199e-52,8.18934241032909,1.12535701502844e-20
"Cvel_31854",5.40262998550298,6.34390523222625e-09,8.18793148790273,5.35010855384845e-24
"Cvel_19676",6.12645240846461,1.19508183764588e-14,8.18775322827361,1.24658475647757e-37
"Cvel_24132",3.95280184229962,1.51508639519615e-27,8.18692110098266,2.12552016043591e-21
"Cvel_25312",5.87182011285828,6.97694511999271e-28,8.18537746534943,3.43677638866019e-30
"Cvel_8682",5.41706851401602,1.98726873697468e-08,8.18342950246015,1.21700468188236e-12
"Cvel_11006",3.87381929611002,1.65852146324833e-05,8.18116350526373,2.00901104697067e-24
"Cvel_12477",5.39189316042984,1.22089842263617e-41,8.18013112737004,5.66225515528602e-33
"Cvel_11092",2.13393367554695,1.03358206730563e-06,8.17894447013585,5.9764418855199e-30
"Cvel_14994",5.15558334399938,2.12809263969152e-12,8.17863124886035,1.37334176105964e-33
"Cvel_34419",4.9947930952502,2.04640883083089e-10,8.17784326706575,3.77196921681327e-12
"Cvel_25223",5.00346571857635,1.26974992540966e-16,8.17737249337687,7.45466116388361e-61
"Cvel_7138",4.38083185505955,7.00359741691802e-35,8.17378425663992,9.49691126355746e-66
"Cvel_11677",7.632601607377,4.07417237878556e-05,8.17339103350371,3.90137054178845e-07
"Cvel_17203",7.55119439505177,3.07295497317967e-31,8.16864536525377,4.28892456611149e-35
"Cvel_8237",6.51459122764745,1.56518487339244e-22,8.16706996856319,4.17582690845341e-13
"Cvel_16565",3.04387764380615,9.36985693076341e-11,8.16484090829771,9.67282241967846e-21
"Cvel_11301",2.40427877738045,1.27455439199889e-07,8.16307181825799,1.79106020007748e-98
"Cvel_5163",3.57701409374469,2.39327700266991e-20,8.16239090044272,2.54325601513969e-39
"Cvel_19278",5.84178104551581,3.319835998916e-11,8.16210024164381,3.37269872549135e-09
"Cvel_28889",5.13171053496262,0.00952430311926578,8.16115480516899,5.93786742958209e-06
"Cvel_25255",8.15901497478795,1.00558406960096e-21,8.139620683766,2.41590645153567e-12
"Cvel_30524",5.57918645317817,1.14698054747465e-15,8.15694822327069,3.59196821217595e-32
"Cvel_36601",2.22014033313301,0.0277291616851779,8.1562138763631,3.41673009952863e-07
"Cvel_25151",4.91813000115492,8.8376494380523e-12,8.15487300349581,4.50133982971566e-22
"Cvel_14734",6.2129445567013,1.6635279893442e-18,8.15353057089442,7.61384243638958e-75
